Tp (K);m/m0 exp;m/m0 cal
820.634,0.1449796,0.1306190811650052
821.134,0.1446004,0.13037558455060516
821.634,0.1441027,0.13013312948212408
822.134,0.1437945,0.12989171625403984
822.634,0.143439,0.1296513451223431
823.134,0.1432257,0.12941201630464116
823.634,0.1430598,0.12917372998026266
824.134,0.1428702,0.12893648629036703
824.634,0.1426569,0.12870028533805422
825.134,0.1423725,0.1284651271884787
825.634,0.142254,0.12823101186896468
826.134,0.1420644,0.12799793936912462
826.634,0.1419222,0.12776590964097967
827.134,0.14178,0.1275349225990826
827.634,0.1416614,0.12730497812064323
828.134,0.1415192,0.1270760760456564
828.634,0.1413533,0.1268482161770319
829.134,0.1410926,0.12662139828072727
829.634,0.1408793,0.12639562208588206
830.134,0.1406897,0.12617088728495574
830.634,0.1405001,0.12594719353386652
831.134,0.1403342,0.12572454045213333
831.634,0.140192,0.12550292762301973
832.134,0.1400735,0.12528235459368042
832.634,0.1399076,0.12506282087530873
833.134,0.1397654,0.12484432594328854
833.634,0.1396232,0.12462686923734623
834.134,0.1394335,0.12441045016170571
834.634,0.1391965,0.12419506808524583
835.134,0.1389832,0.12398072234165958
835.634,0.1387462,0.12376741222961485
836.134,0.1384618,0.12355513701291887
836.634,0.1382248,0.12334389592068262
837.134,0.1379878,0.12313368814748893
837.634,0.1377982,0.1229245128535621
838.134,0.137656,0.12271636916493889
838.634,0.1374901,0.12250925617364261
839.134,0.1373952,0.12230317293785786
839.634,0.1372293,0.12209811848210872
840.134,0.137016,0.12189409179743738
840.634,0.1368501,0.12169109184158589
841.134,0.1366605,0.12148911753917857
841.634,0.1365183,0.1212881677819071
842.134,0.1363761,0.12108824142871777
842.634,0.1360917,0.12088933730599916
843.134,0.1357599,0.12069145420777305
843.634,0.1354518,0.12049459089588588
844.134,0.1351673,0.12029874610020308
844.634,0.1349066,0.12010391851880409
845.134,0.134717,0.11991010681817982
845.634,0.1345985,0.11971730963343119
846.134,0.1345511,0.11952552556846952
846.634,0.1345511,0.11933475319621911
847.134,0.13448,0.11914499105882015
847.634,0.1343852,0.11895623766783436
848.134,0.1340771,0.11876849150445168
848.634,0.133769,0.11858175101969826
849.134,0.1334135,0.11839601463464655
849.634,0.1331765,0.11821128074062637
850.134,0.1330105,0.11802754769943724
850.634,0.132892,0.11784481384356305
851.134,0.1327735,0.11766307747638705
851.634,0.132655,0.11748233687240861
852.134,0.1325365,0.11730259027746182
852.634,0.132418,0.1171238359089346
853.134,0.1322521,0.1169460719559895
853.634,0.1321099,0.11676929657978596
854.134,0.1319203,0.11659350791370326
854.634,0.1317307,0.11641870406356525
855.134,0.1315648,0.11624488310786596
855.634,0.131233,0.11607204309799646
856.134,0.1309011,0.11590018205847263
856.634,0.1306167,0.11572929798716458
857.134,0.1304271,0.11555938885552686
857.634,0.1303086,0.11539045260882919
858.134,0.130119,0.1152224871663895
858.634,0.1299531,0.1150554904218064
859.134,0.1297872,0.11488946024319402
859.634,0.1296687,0.11472439447341742
860.134,0.1295502,0.11456029093032793
860.634,0.1293606,0.11439714740700113
861.134,0.129171,0.11423496167197422
861.634,0.1290051,0.11407373146948507
862.134,0.1288155,0.11391345451971202
862.634,0.128531,0.11375412851901401
863.134,0.1282466,0.11359575114017173
863.634,0.1280807,0.11343832003263032
864.134,0.1279385,0.11328183282274096
864.634,0.1278674,0.11312628711400552
865.134,0.1277963,0.11297168048731943
865.634,0.1277726,0.11281801050121743
866.134,0.1276067,0.11266527469211829
866.634,0.1273697,0.11251347057457084
867.134,0.1271327,0.11236259564150086
867.634,0.1269194,0.11221264736445757
868.134,0.1267535,0.11206362319386165
868.634,0.1266113,0.11191552055925325
869.134,0.1264927,0.11176833686954035
869.634,0.1262794,0.11162206951324793
870.134,0.1260187,0.11147671585876728
870.634,0.1257817,0.11133227325460571
871.134,0.125521,0.11118873902963688
871.634,0.1252603,0.11104611049335111
872.134,0.1250707,0.11090438493610655
872.634,0.1248811,0.11076355962937956
873.134,0.1246678,0.11062363182601687
873.634,0.1244782,0.11048459876048677
874.134,0.1242885,0.11034645764913087
874.634,0.1241226,0.11020920569041603
875.134,0.1239804,0.11007284006518714
875.634,0.1238145,0.10993735793691861
876.134,0.1236723,0.10980275645196724
876.634,0.1235538,0.10966903273982442
877.134,0.1234116,0.10953618391336906
877.634,0.1232931,0.10940420706912002
878.134,0.1231035,0.1092730992874884
878.634,0.1229139,0.10914285763303078
879.134,0.1227006,0.10901347915470117
879.634,0.1223925,0.10888496088610378
880.134,0.1221791,0.10875729984574556
880.634,0.122108,0.10863049303728833
881.134,0.1220369,0.10850453744980082
881.634,0.121871,0.1083794300580112
882.134,0.1216814,0.1082551678225584
882.634,0.1215392,0.10813174769024392
883.134,0.1213733,0.1080091665942835
883.634,0.1212548,0.10788742145455765
884.134,0.1210415,0.10776650917786346
884.634,0.1208756,0.10764642665816437
885.134,0.1206149,0.10752717077684093
885.634,0.1203068,0.1074087384029403
886.134,0.1201646,0.10729112639342664
886.634,0.120046,0.10717433159342937
887.134,0.1198801,0.10705835083649229
887.634,0.1197379,0.10694318094482202
888.134,0.1195246,0.10682881872953631
888.634,0.1192876,0.10671526099091033
889.134,0.1190743,0.10660250451862452
889.634,0.1189321,0.10649054609201092
890.134,0.1188136,0.10637938248029855
890.634,0.1186477,0.10626901044285919
891.134,0.1185055,0.10615942672945189
891.634,0.1183396,0.10605062808046695
892.134,0.1182211,0.10594261122716975
892.634,0.1179604,0.10583537289194322
893.134,0.117747,0.10572890978853056
893.634,0.1175574,0.10562321862227597
894.134,0.1173441,0.105518296090366
894.634,0.1171545,0.10541413888206974
895.134,0.1169649,0.1053107436789773
895.634,0.116799,0.10520810715523954
896.134,0.1166805,0.10510622597780483
896.634,0.1165146,0.10500509680665648
897.134,0.116325,0.10490471629504905
897.634,0.1161828,0.10480508108974318
898.134,0.116088,0.1047061878312403
898.634,0.1159932,0.10460803315401646
899.134,0.1158984,0.10451061368675418
899.634,0.1157561,0.10441392605257527
900.134,0.1156376,0.10431796686927086
900.634,0.1154717,0.10422273274953164
901.134,0.1152347,0.10412822030117652
901.634,0.1149977,0.10403442612738079
902.134,0.1148555,0.10394134682690304
902.634,0.1146896,0.10384897899431089
903.134,0.1145711,0.1037573192202057
903.634,0.1144526,0.10366636409144714
904.134,0.1143104,0.10357611019137503
904.634,0.114026,0.1034865541000316
905.134,0.113789,0.10339769239438168
905.634,0.1135756,0.10330952164853258
906.134,0.1134334,0.10322203843395195
906.634,0.1133149,0.10313523931968516
907.134,0.1131964,0.1030491208725719
907.634,0.1130542,0.10296367965745956
908.134,0.1128883,0.10287891223741863
908.634,0.1126987,0.10279481517395395
909.134,0.1124854,0.1027113850272161
909.634,0.1122721,0.10262861835621229
910.134,0.1121062,0.10254651171901374
910.634,0.1118929,0.10246506167296454
911.134,0.1117744,0.10238426477488671
911.634,0.1116559,0.10230411758128621
912.134,0.1115611,0.10222461664855576
912.634,0.1114663,0.10214575853317753
913.134,0.1113714,0.1020675397919244
913.634,0.1112055,0.10198995698205926
914.134,0.1111107,0.10191300666153347
914.634,0.1109922,0.10183668538918389
915.134,0.1106604,0.10176098972492864
915.634,0.1102575,0.10168591622996126
916.134,0.1098546,0.10161146146694344
916.634,0.1094991,0.10153762200019656
917.134,0.1094517,0.10146439439589194
917.634,0.1094991,0.10139177522223908
918.134,0.1095228,0.10131976104967333
918.634,0.1094517,0.10124834845104125
919.134,0.1092858,0.1011775340017852
919.634,0.1091435,0.10110731428012598
920.134,0.1090013,0.10103768586724438
920.634,0.1089302,0.1009686453474612
921.134,0.1087406,0.10090018930841527
921.634,0.1085036,0.10083231434124085
922.134,0.1082666,0.10076501704074281
922.634,0.1081007,0.10069829400557051
923.134,0.1079822,0.10063214183839042
923.634,0.1078874,0.10056655714605711
924.134,0.10784,0.10050153653978222
924.634,0.1077215,0.10043707663530244
925.134,0.1075319,0.10037317405304591
925.634,0.1073897,0.10030982541829703
926.134,0.1071764,0.10024702736135938
926.634,0.1070104,0.10018477651771729
927.134,0.1068445,0.10012306952819627
927.634,0.1066075,0.10006190303912121
928.134,0.1064179,0.10000127370247336
928.634,0.1062283,0.09994117817604531
929.134,0.1059439,0.09988161312359556
929.634,0.1057306,0.09982257521499949
930.134,0.1056595,0.09976406112640102
930.634,0.1055884,0.0997060675403606
931.134,0.1054462,0.09964859114600322
931.634,0.1053277,0.09959162863916382
932.134,0.1051618,0.09953517672253143
932.634,0.1049959,0.09947923210579146
933.134,0.1048062,0.09942379150576697
933.634,0.104664,0.09936885164655795
934.134,0.1045455,0.09931440925967827
934.634,0.1044507,0.09926046108419229
935.134,0.1042848,0.09920700386684911
935.634,0.1040715,0.09915403436221526
936.134,0.103953,0.09910154933280568
936.634,0.1038345,0.09904954554921352
937.134,0.1036449,0.09899801979023748
937.634,0.103479,0.09894696884300846
938.134,0.1032657,0.09889638950311408
938.634,0.1030524,0.09884627857472106
939.134,0.1028154,0.09879663287069729
939.634,0.1026494,0.09874744921273115
940.134,0.1024598,0.09869872443144911
940.634,0.1023176,0.09865045536653272
941.134,0.1021517,0.09860263886683296
941.634,0.1019858,0.09855527179048362
942.134,0.1019147,0.09850835100501232
942.634,0.1018436,0.09846187338745083
943.134,0.1017962,0.0984158358244428
943.634,0.1017725,0.09837023521235078
944.134,0.1017488,0.09832506845736055
944.634,0.1016777,0.09828033247558499
945.134,0.1016303,0.09823602419316535
945.634,0.1015592,0.09819214054637149
946.134,0.1014407,0.09814867848170017
946.634,0.1012985,0.09810563495597169
947.134,0.1011563,0.09806300693642567
947.634,0.1009667,0.09802079140081355
948.134,0.100706,0.09797898533749183
948.634,0.10054,0.09793758574551104
949.134,0.1004215,0.09789658963470549
949.634,0.1003741,0.09785599402578005
950.134,0.1002556,0.09781579595039536
950.634,0.1000423,0.09777599245125213
951.134,0.0997342,0.0977365805821735
951.634,0.0995209,0.09769755740818531
952.134,0.0992839,0.09765892000559584
952.634,0.0991417,0.09762066546207293
953.134,0.0990469,0.09758279087672028
953.634,0.0990232,0.09754529336015172
954.134,0.0989047,0.09750817003456413
954.634,0.0987625,0.09747141803380865
955.134,0.0986203,0.0974350345034607
955.634,0.0984543,0.09739901660088801
956.134,0.0984069,0.09736336149531688
956.634,0.0984069,0.09732806636789826
957.134,0.0983832,0.09729312841177051
957.634,0.0982884,0.09725854483212171
958.134,0.0980751,0.09722431284625055
958.634,0.0978855,0.09719042968362479
959.134,0.097767,0.09715689258593896
959.634,0.0976248,0.09712369880717098
960.134,0.0974589,0.09709084561363579
960.634,0.0971271,0.0970583302840391
961.134,0.0969375,0.09702615010952875
961.634,0.0968427,0.09699430239374462
962.134,0.0967479,0.09696278445286732
962.634,0.0966057,0.09693159361566583
963.134,0.0965109,0.0969007272235427
963.634,0.0964398,0.09687018263057856
964.134,0.0963213,0.09683995720357474
964.634,0.0962027,0.09681004832209528
965.134,0.0961079,0.09678045337850649
965.634,0.0959657,0.09675116977801534
966.134,0.0957287,0.09672219493870726
966.634,0.0953495,0.09669352629158157
967.134,0.0950414,0.096665161280586
967.634,0.0948755,0.0966370973626498
968.134,0.0948518,0.09660933200771504
968.634,0.0948992,0.09658186269876756
969.134,0.0948992,0.09655468693186542
969.634,0.0948755,0.09652780221616686
970.134,0.0948518,0.09650120607395629
970.634,0.0946859,0.09647489604066972
971.134,0.0944963,0.09644886966491772
971.634,0.0942119,0.09642312450850843
972.134,0.0938089,0.09639765814646839
972.634,0.0934534,0.09637246816706213
973.134,0.0933112,0.09634755217181101
973.634,0.0933349,0.09632290777550989
974.134,0.0933349,0.0962985326062441
974.634,0.0932875,0.096274424305403
975.134,0.0931453,0.09625058052769409
975.634,0.0929794,0.09622699894115527
976.134,0.0928846,0.09620367722716594
976.634,0.0928372,0.09618061308045622
977.134,0.0928135,0.09615780420911657
977.634,0.0927424,0.0961352483346043
978.134,0.0926239,0.09611294319175057
978.634,0.092458,0.09609088652876496
979.134,0.0922921,0.09606907610723958
979.634,0.0921736,0.09604750970215226
980.134,0.0920788,0.09602618510186733
980.634,0.091984,0.09600510010813723
981.134,0.091818,0.0959842525361011
981.634,0.091581,0.09596364021428339
982.134,0.0914151,0.09594326098459138
982.634,0.0912018,0.09592311270231069
983.134,0.0910359,0.09590319323610086
983.634,0.09087,0.09588350046798921
984.134,0.0907515,0.09586403229336382
984.634,0.090633,0.0958447866209653
985.134,0.0905145,0.0958257613728779
985.634,0.0904671,0.09580695448451926
986.134,0.0903486,0.09578836390462919
986.634,0.0902064,0.09576998759525779
987.134,0.089922,0.09575182353175193
987.634,0.0897797,0.09573386970274189
988.134,0.0896375,0.0957161241101252
988.634,0.089519,0.09569858476905169
989.134,0.0894716,0.09568124970790604
989.634,0.0893531,0.09566411696828969
990.134,0.0891398,0.09564718460500288
990.634,0.0889739,0.09563045068602372
991.134,0.088808,0.0956139132924887
991.634,0.0886658,0.09559757051867057
992.134,0.0885473,0.09558142047195606
992.634,0.0883814,0.09556546127282306
993.134,0.0882392,0.09554969105481592
993.634,0.088097,0.09553410796452089
994.134,0.0879548,0.09551871016154034
994.634,0.0876941,0.09550349581846629
995.134,0.0874096,0.09548846312085257
995.634,0.0872674,0.09547361026718726
996.134,0.0870778,0.0954589354688633
996.634,0.086983,0.09544443695014904
997.134,0.0869119,0.09543011294815718
997.634,0.0868408,0.09541596171281441
998.134,0.0868171,0.09540198150682855
998.634,0.0867934,0.09538817060565641
999.134,0.0866512,0.09537452729747009
999.634,0.0866749,0.09536104988312277
1000.134,0.0866749,0.09534773667611407
1000.634,0.0866512,0.09533458600255429
1001.134,0.0866038,0.09532159620112823
1001.634,0.0866038,0.09530876562305857
1002.134,0.0866038,0.09529609263206795
1002.634,0.086509,0.0952835756043412
1003.134,0.0864142,0.09527121292848617
1003.634,0.0862246,0.09525900300549428
1004.134,0.0860824,0.09524694424870095
1004.634,0.0859402,0.09523503508374442
1005.134,0.0858454,0.09522327394852492
1005.634,0.0858454,0.09521165929316255
1006.134,0.0857743,0.09520018957995502
1006.634,0.0856558,0.09518886328333487
1007.134,0.0853713,0.09517767888982576
1007.634,0.0850158,0.09516663489799859
1008.134,0.084684,0.0951557298184269
1008.634,0.0844944,0.09514496217364188
1009.134,0.0843759,0.0951343304980865
1009.634,0.0842811,0.09512383333806995
1010.134,0.0842574,0.09511346925172104
1010.634,0.0841389,0.0951032368089404
1011.134,0.0839967,0.09509313459135427
1011.634,0.083736,0.09508316119226534
1012.134,0.0834516,0.09507331521660523
1012.634,0.0832619,0.09506359528088537
1013.134,0.0832382,0.09505400001314768
1013.634,0.0832856,0.09504452805291508
1014.134,0.0833094,0.09503517805114126
1014.634,0.0832382,0.09502594867016056
1015.134,0.0831434,0.09501683858363674
1015.634,0.0830723,0.09500784647651206
1016.134,0.0830012,0.0949989710449557
1016.634,0.0829538,0.09499021099631166
1017.134,0.0828827,0.09498156504904653
1017.634,0.0827879,0.09497303193269713
1018.134,0.0826694,0.09496461038781734
1018.634,0.0825272,0.09495629916592496
1019.134,0.0824561,0.09494809702944806
1019.634,0.0824087,0.09494000275167114
1020.134,0.0823613,0.09493201511668126
1020.634,0.0822191,0.09492413291931323
1021.134,0.0819584,0.0949163549650951
1021.634,0.0816503,0.09490868007019315
1022.134,0.0814844,0.09490110706135702
1022.634,0.0814133,0.09489363477586343
1023.134,0.0813422,0.09488626206146167
1023.634,0.0813185,0.09487898777631665
1024.134,0.0812474,0.09487181078895324
1024.634,0.0811526,0.09486472997819995
1025.134,0.0810103,0.0948577442331322
1025.634,0.0808444,0.09485085245301583
1026.134,0.0807733,0.0948440535472499
1026.634,0.0807496,0.09483734643530983
1027.134,0.0806074,0.09483073004669007
1027.634,0.0803941,0.09482420332084662
1028.134,0.0801571,0.09481776520713947
1028.634,0.0800623,0.09481141466477505
1029.134,0.0799675,0.0948051506627482
1029.634,0.0798964,0.09479897217978406
1030.134,0.0797305,0.0947928782042805
1030.634,0.0795409,0.09478686773424927
1031.134,0.0793513,0.0947809397772581
1031.634,0.0792091,0.09477509335037237
1032.134,0.0791143,0.09476932748009614
1032.634,0.0790432,0.09476364120231395
1033.134,0.0789246,0.09475803356223211
1033.634,0.0788535,0.09475250361431997
1034.134,0.078735,0.09474705042225096
1034.634,0.0787824,0.09474167305884418
1035.134,0.0788298,0.09473637060600482
1035.634,0.0787824,0.09473114215466616
1036.134,0.0786876,0.09472598680472955
1036.634,0.0785217,0.09472090366500663
1037.134,0.0782847,0.0947158918531592
1037.634,0.0779292,0.09471095049564116
1038.134,0.0774789,0.09470607872763859
1038.634,0.0773604,0.09470127569301157
1039.134,0.0773367,0.0946965405442346
1039.634,0.0773604,0.09469187244233801
1040.134,0.0773367,0.09468727055684856
1040.634,0.0772893,0.09468273406573102
1041.134,0.0772419,0.09467826215532882
1041.634,0.0772182,0.09467385402030537
1042.134,0.0771708,0.09466950886358505
1042.634,0.0770049,0.09466522589629478
1043.134,0.0768627,0.09466100433770497
1043.634,0.076673,0.09465684341517111
1044.134,0.0765545,0.09465274236407484
1044.634,0.076436,0.09464870042776585
1045.134,0.0762701,0.09464471685750309
1045.634,0.0759857,0.09464079091239652
1046.134,0.0756302,0.0946369218593488
1046.634,0.0754406,0.09463310897299748
1047.134,0.0753458,0.09462935153565621
1047.634,0.0753221,0.09462564883725733
1048.134,0.0752984,0.09462200017529387
1048.634,0.0752747,0.0946184048547618
1049.134,0.0752273,0.09461486218810222
1049.634,0.0751562,0.0946113714951442
1050.134,0.0751088,0.09460793210304685
1050.634,0.0749903,0.09460454334624291
1051.134,0.0748007,0.09460120456638077
1051.634,0.0745873,0.0945979151122679
1052.134,0.0744688,0.09459467433981417
1052.634,0.0744451,0.09459148161197495
1053.134,0.0745636,0.09458833629869468
1053.634,0.0745162,0.09458523777685035
1054.134,0.0744688,0.09458218543019559
1054.634,0.0743266,0.09457917864930465
1055.134,0.0740659,0.09457621683151607
1055.634,0.0738526,0.09457329938087755
1056.134,0.0736156,0.09457042570809004
1056.634,0.0735208,0.09456759523045277
1057.134,0.0734497,0.09456480737180806
1057.634,0.073426,0.09456206156248581
1058.134,0.0733549,0.09455935723924969
1058.634,0.0732838,0.09455669384524179
1059.134,0.0732364,0.09455407082992873
1059.634,0.073189,0.0945514876490472
1060.134,0.0730942,0.09454894376455036
1060.634,0.0731179,0.0945464386445537
1061.134,0.0730231,0.09454397176328166
1061.634,0.0729046,0.09454154260101488
1062.134,0.0727387,0.09453915064403595
1062.634,0.0725491,0.09453679538457749
1063.134,0.0723357,0.09453447632076939
1063.634,0.0722646,0.09453219295658577
1064.134,0.0722409,0.09452994480179377
1064.634,0.072075,0.0945277313719004
1065.134,0.071838,0.09452555218810221
